date,total,accept,badge,comment,post,review,revision,suggest
1332002903,15,0,2,6,5,1,1,0
1332607703,7,0,0,1,3,0,3,0
1333212503,6,0,3,1,2,0,0,0
1333817303,22,0,3,9,3,0,7,0
1334422103,4,0,1,2,0,0,1,0
1335026903,16,0,3,6,1,0,6,0
1335631703,8,0,1,3,2,0,2,0
1336236503,7,0,3,0,1,0,3,0
1336841303,2,0,2,0,0,0,0,0
1337446103,10,0,6,2,1,0,1,0
1338050903,3,0,3,0,0,0,0,0
1338655703,7,0,3,1,1,0,2,0
1339260503,23,0,8,7,3,0,5,0
1339865303,4,0,0,1,0,0,3,0
1340470103,5,0,5,0,0,0,0,0
1341074903,3,0,3,0,0,0,0,0
1341679703,3,0,2,0,0,0,1,0
1342284503,21,0,7,3,1,0,10,0
1342889303,10,0,4,2,2,0,2,0
1343494103,20,0,4,4,4,0,8,0
1344098903,4,0,2,2,0,0,0,0
1344703703,29,0,4,12,3,0,10,0
1345308503,1,0,1,0,0,0,0,0
1345913303,29,0,6,10,6,0,7,0
1346518103,7,0,4,1,2,0,0,0
1347122903,10,0,3,4,1,0,2,0
1347727703,2,0,1,1,0,0,0,0
1348332503,5,0,5,0,0,0,0,0
1348937303,13,2,5,4,0,0,2,0
1349542103,5,0,3,2,0,0,0,0
1350146903,10,1,3,4,0,0,2,0
1350751703,5,0,3,1,1,0,0,0
1351356503,6,1,2,2,0,0,1,0
1351961303,3,0,3,0,0,0,0,0
1352566103,15,0,1,6,3,0,5,0
1353170903,9,0,4,1,2,0,2,0
1353775703,14,1,6,2,3,0,2,0
1354380503,4,0,4,0,0,0,0,0
1354985303,4,0,4,0,0,0,0,0
1355590103,7,0,2,3,1,0,1,0
1356194903,7,1,2,1,1,0,2,0
1356799703,3,0,2,0,0,0,1,0
1357404503,5,1,0,1,0,0,3,0
1358009303,11,0,4,3,1,0,3,0
1358614103,4,0,4,0,0,0,0,0
1359218903,4,0,3,0,0,0,1,0
1359823703,5,0,5,0,0,0,0,0
1360428503,6,0,5,1,0,0,0,0
1361033303,5,1,3,0,0,0,1,0
1361638103,4,0,4,0,0,0,0,0
1362242903,3,0,2,0,0,0,1,0
1362847703,2,0,2,0,0,0,0,0
1363452503,5,0,3,2,0,0,0,0
1364057303,7,0,5,1,0,0,1,0
1364662103,8,0,1,3,1,0,3,0
1365266903,10,1,5,1,2,1,0,0
1365871703,11,1,5,3,1,0,1,0
1366476503,7,0,4,1,1,0,1,0
1367081303,5,0,4,0,0,0,1,0
1367686103,15,1,1,11,1,0,1,0
1368290903,11,0,5,1,3,0,2,0
1368895703,6,0,4,2,0,0,0,0
1369500503,8,1,3,1,0,0,3,0
1370105303,9,0,3,1,1,0,4,0
1370710103,7,0,1,2,1,0,3,0
1371314903,6,1,2,2,0,0,1,0
1371919703,5,1,2,1,0,0,1,0
1372524503,8,0,3,1,1,0,3,0
1373129303,5,0,3,1,0,0,1,0
1373734103,2,0,1,1,0,0,0,0
1374338903,6,0,4,1,0,0,1,0
1374943703,1,0,1,0,0,0,0,0
1375548503,3,1,2,0,0,0,0,0
1376153303,2,0,1,1,0,0,0,0
1376758103,9,1,0,6,1,0,1,0
1377362903,10,2,4,2,1,0,1,0
1377967703,16,0,2,7,3,0,4,0
1378572503,13,2,6,3,1,0,1,0
1379177303,7,0,1,2,1,0,3,0
1379782103,5,0,5,0,0,0,0,0
1380386903,3,0,3,0,0,0,0,0
1380991703,17,0,1,8,3,0,5,0
1381596503,3,0,1,2,0,0,0,0
1382201303,15,0,5,6,3,0,1,0
1382806103,5,0,0,2,2,0,1,0
1383410903,13,0,0,6,3,0,4,0
1384015703,4,0,2,1,0,0,1,0
1384620503,5,0,2,0,0,3,0,0
1385225303,5,0,5,0,0,0,0,0
1385830103,2,0,2,0,0,0,0,0
1386434903,3,0,2,1,0,0,0,0
1387039703,4,0,4,0,0,0,0,0
1387644503,1,0,1,0,0,0,0,0
1388249303,7,0,4,2,1,0,0,0
1388854103,1,0,1,0,0,0,0,0
1389458903,4,0,0,3,1,0,0,0
1390063703,7,0,2,4,1,0,0,0
1390668503,4,0,1,0,1,0,2,0
1391273303,3,0,1,1,1,0,0,0
1391878103,4,0,4,0,0,0,0,0
1392482903,5,0,2,1,1,0,1,0
1393087703,3,0,2,0,1,0,0,0
1393692503,5,0,3,1,0,0,1,0
1394297303,2,0,2,0,0,0,0,0
1394902103,4,0,1,1,1,0,1,0
1395506903,0,0,0,0,0,0,0,0
1396111703,0,0,0,0,0,0,0,0
1396716503,1,0,1,0,0,0,0,0
1397321303,4,0,2,1,1,0,0,0
1397926103,1,0,1,0,0,0,0,0
1398530903,4,0,3,0,0,0,1,0
1399135703,3,0,3,0,0,0,0,0
1399740503,5,0,2,1,1,0,1,0
1400345303,4,0,1,1,1,0,1,0
1400950103,1,0,1,0,0,0,0,0
1401554903,0,0,0,0,0,0,0,0
1402159703,1,0,1,0,0,0,0,0
1402764503,0,0,0,0,0,0,0,0
1403369303,2,0,2,0,0,0,0,0
1403974103,2,0,2,0,0,0,0,0
1404578903,2,0,2,0,0,0,0,0
1405183703,2,0,1,0,1,0,0,0
1405788503,2,0,2,0,0,0,0,0
1406393303,2,0,2,0,0,0,0,0
1406998103,2,0,2,0,0,0,0,0
1407602903,3,0,1,1,0,0,1,0
1408207703,11,0,2,5,1,0,3,0
1408812503,3,0,3,0,0,0,0,0
1409417303,1,0,0,0,1,0,0,0
1410022103,3,0,2,0,0,0,1,0
1410626903,2,0,1,1,0,0,0,0
1411231703,8,0,6,1,1,0,0,0
1411836503,1,0,1,0,0,0,0,0
1412441303,5,0,3,0,2,0,0,0
1413046103,22,1,2,6,2,0,11,0
1413650903,0,0,0,0,0,0,0,0
1414255703,2,0,1,1,0,0,0,0
1414860503,4,0,3,1,0,0,0,0
1415465303,8,1,0,5,0,0,2,0
1416070103,2,0,0,1,0,0,1,0
1416674903,1,0,1,0,0,0,0,0
1417279703,8,1,3,2,1,0,1,0
1417884503,28,1,3,17,3,1,3,0
1418489303,5,0,1,2,0,0,2,0
1419094103,4,0,1,1,1,0,1,0
1419698903,6,0,0,5,1,0,0,0
1420303703,4,0,4,0,0,0,0,0
1420908503,0,0,0,0,0,0,0,0
1421513303,2,0,1,0,0,0,1,0
1422118103,4,0,1,0,1,0,2,0
1422722903,1,0,1,0,0,0,0,0
1423327703,11,0,2,1,3,0,5,0
1423932503,4,0,2,0,0,1,1,0
1424537303,1,0,1,0,0,0,0,0
1425142103,5,0,3,0,0,0,2,0
1425746903,1,0,0,0,0,0,1,0
1426351703,1,0,1,0,0,0,0,0
1426956503,6,0,4,1,1,0,0,0
1427561303,4,1,0,3,0,0,0,0
1428166103,3,0,3,0,0,0,0,0
1428770903,24,0,3,11,4,2,4,0
